"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_49_55)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_50_02)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_50_19)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_50_44)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_50_52)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_50_59)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_51_06)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_51_13)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_51_19)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_51_26)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_51_33)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_52_10)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_52_26)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_52_33)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","26","features/color/01/train/0026/01_0026_(19_03_21_18_52_41)_c","80","1","انا حب تعليم لغة الاشارة","انا حب تعليم لغة اشارة"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_13_04)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_18_00)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_18_06)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_18_11)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_18_50)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_18_56)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_19_02)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_19_08)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_19_25)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_19_31)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_19_37)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_19_43)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_20_41)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_20_47)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_20_52)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_20_58)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_21_03)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_21_09)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_21_20)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_21_26)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_21_31)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_21_37)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_21_42)_c","80","1","انا سفر","انا سفر"
"train","27","features/color/01/train/0027/01_0027_(19_03_21_19_21_47)_c","80","1","انا سفر","انا سفر"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_33_54)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_34_00)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_34_07)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_34_24)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_34_42)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_34_54)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_35_11)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_35_18)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_35_24)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_35_37)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_35_44)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_36_03)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_36_15)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_36_20)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_36_26)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_36_32)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_36_55)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_37_02)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_37_08)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_37_13)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_37_18)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_37_24)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_37_35)_c","80","1","اين السعودية","اين سعودية"
"train","28","features/color/01/train/0028/01_0028_(19_03_21_19_37_41)_c","80","1","اين السعودية","اين سعودية"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_47_19)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_47_47)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_48_10)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_48_24)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_48_31)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_48_38)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_48_46)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_48_53)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_49_26)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_49_47)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_49_54)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_50_31)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_50_51)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_50_58)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_51_05)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_51_12)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_51_19)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_51_34)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_51_49)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_52_32)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_52_39)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_52_47)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_52_54)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","29","features/color/01/train/0029/01_0029_(19_03_21_19_53_02)_c","80","1","غدا احتمال في امتحان","غدا احتمال في امتحان"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_03_38)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_03_44)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_03_51)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_04_16)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_04_22)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_04_28)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_04_46)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_04_52)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_05_04)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_05_09)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_05_31)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_05_37)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_05_43)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_05_49)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_05_54)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_06_00)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_06_05)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_06_10)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_06_15)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_06_26)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_06_31)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_06_37)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_06_42)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","30","features/color/01/train/0030/01_0030_(19_03_21_20_07_06)_c","80","1","الجسم تفاعل مع الكلمة","جسم تفاعل مع كلمة"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_08_49)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_08_56)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_09_04)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_09_25)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_09_31)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_09_38)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_09_44)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_09_50)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_09_56)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_10_02)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_10_08)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_10_13)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_10_19)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_10_25)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_10_31)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_10_46)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_10_52)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_11_03)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_11_25)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_11_37)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_12_02)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_12_14)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_12_20)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","31","features/color/01/train/0031/01_0031_(19_03_21_21_13_05)_c","80","1","الصم تمني اشارة-هم جميع السامع","الصم تمني اشارة-هم جميع سامع"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_31_13)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_31_22)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_31_30)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_31_37)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_32_05)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_32_13)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_32_21)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_32_28)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_33_33)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_33_40)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_34_26)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_34_59)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_35_14)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_35_47)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_35_53)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_36_00)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_36_24)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_36_31)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_37_02)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_37_09)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_37_16)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_37_22)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_37_45)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","32","features/color/01/train/0032/01_0032_(19_03_21_21_38_11)_c","80","1","تفاعل مع الصم تواصل","تفاعل مع الصم تواصل"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_50_00)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_50_07)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_51_12)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_52_03)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_52_10)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_52_17)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_53_08)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_53_21)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_53_27)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_53_34)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_54_11)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_54_33)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_54_38)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_54_44)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_54_51)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_54_56)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_55_02)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_55_08)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_55_13)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_56_03)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_56_09)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_56_14)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_56_20)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","33","features/color/01/train/0033/01_0033_(19_03_21_21_56_28)_c","80","1","تفاعل الجسم مع","تفاعل جسم مع"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_22_03)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_22_11)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_22_25)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_22_53)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_23_55)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_24_02)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_24_17)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_24_25)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_24_31)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_24_39)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_24_46)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_24_53)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_25_00)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_25_07)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_25_14)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_25_48)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_26_00)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_26_37)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_27_03)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_27_09)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_27_16)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_27_23)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","34","features/color/01/train/0034/01_0034_(19_03_21_22_27_29)_c","80","1","هنا نكتفي","هنا نكتفي"
"train","35","features/color/01/train/0035/01_0035_(19_03_21_22_35_40)_c","80","1","الله لقاء انتم","الله لقاء انتم"
"train","35","features/color/01/train/0035/01_0035_(19_03_21_22_35_46)_c","80","1","الله لقاء انتم","الله لقاء انتم"
"train","35","features/color/01/train/0035/01_0035_(19_03_21_22_35_52)_c","80","1","الله لقاء انتم","الله لقاء انتم"
