train,9,features/color/05/train/0009/05_0009_(10_03_21_23_20_30)_c,80,5,لا شرك الله,لا شرك الله
train,9,features/color/05/train/0009/05_0009_(10_03_21_23_20_37)_c,80,5,لا شرك الله,لا شرك الله
train,9,features/color/05/train/0009/05_0009_(10_03_21_23_20_44)_c,80,5,لا شرك الله,لا شرك الله
train,9,features/color/05/train/0009/05_0009_(10_03_21_23_22_25)_c,80,5,لا شرك الله,لا شرك الله
train,9,features/color/05/train/0009/05_0009_(10_03_21_23_22_44)_c,80,5,لا شرك الله,لا شرك الله
train,9,features/color/05/train/0009/05_0009_(10_03_21_23_22_50)_c,80,5,لا شرك الله,لا شرك الله
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_29_06)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_29_11)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_29_17)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_29_22)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_29_28)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_29_32)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_29_37)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_29_56)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_30_01)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_30_06)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_30_17)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_30_36)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_30_41)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_30_46)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_30_51)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_31_00)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_31_05)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_31_10)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_31_15)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_31_20)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_31_45)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_31_50)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_31_55)_c,80,5,الله اكبر,الله اكبر
train,10,features/color/05/train/0010/05_0010_(10_03_21_23_32_00)_c,80,5,الله اكبر,الله اكبر
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_53_46)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_53_54)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_54_02)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_54_19)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_54_35)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_54_43)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_55_11)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_55_19)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_55_35)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_56_02)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_56_09)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_57_07)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_57_16)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_57_24)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_57_32)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_57_40)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_57_50)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_57_58)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_58_07)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_58_16)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_58_24)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_58_33)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_58_59)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,11,features/color/05/train/0011/05_0011_(16_03_21_19_59_08)_c,80,5,لا شرك الله احد,لا شرك الله احد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_12_31)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_12_38)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_12_44)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_12_50)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_12_57)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_13_03)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_13_22)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_13_29)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_13_42)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_14_04)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_14_50)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_14_57)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_15_04)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_15_11)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(16_03_21_20_24_54)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(17_03_21_19_12_57)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(17_03_21_19_13_04)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(17_03_21_19_13_11)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(17_03_21_19_13_17)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(17_03_21_19_13_25)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(17_03_21_19_13_30)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(17_03_21_19_13_37)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(17_03_21_19_13_43)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,12,features/color/05/train/0012/05_0012_(17_03_21_19_13_50)_c,80,5,العبادة الله واحد,عبادة الله واحد
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_24_43)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_24_53)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_24_58)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_25_04)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_25_09)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_25_14)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_25_24)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_25_29)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_25_34)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_25_39)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_25_45)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_25_49)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_25_55)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_26_33)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_26_37)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_26_42)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_26_47)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_26_52)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_27_02)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_27_07)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_27_18)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_27_22)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_27_27)_c,80,5,الله كريم,الله كريم
train,13,features/color/05/train/0013/05_0013_(17_03_21_19_27_31)_c,80,5,الله كريم,الله كريم
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_37_38)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_37_49)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_37_54)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_38_40)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_38_46)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_38_51)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_38_56)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_39_01)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_39_06)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_39_12)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_39_28)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_40_29)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_40_34)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_40_40)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_40_46)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_40_51)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_40_56)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_41_01)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_41_29)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_41_35)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_41_41)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_41_47)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_41_53)_c,80,5,الله رزق,الله رزق
train,14,features/color/05/train/0014/05_0014_(17_03_21_19_42_34)_c,80,5,الله رزق,الله رزق
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_05_51)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_06_20)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_06_27)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_06_34)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_06_47)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_06_53)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_06_59)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_07_57)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_08_11)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_08_17)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_08_24)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_09_05)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_09_27)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_09_33)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_09_47)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_09_54)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_10_07)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_10_13)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_10_20)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_10_27)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_10_34)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_10_41)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_10_47)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,15,features/color/05/train/0015/05_0015_(17_03_21_20_11_12)_c,80,5,ايضا كلمات مختلف,ايضا كلمات مختلف
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_24_35)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_24_48)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_25_00)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_25_06)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_25_29)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_25_35)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_25_41)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_25_58)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_26_04)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_26_09)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_26_42)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_27_17)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_27_24)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_28_06)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_28_12)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_28_18)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_28_29)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_28_35)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_28_41)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_28_47)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_28_52)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_28_58)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_29_35)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,16,features/color/05/train/0016/05_0016_(17_03_21_20_29_41)_c,80,5,كلنا فقير الله,كلنا فقير الله
train,17,features/color/05/train/0017/05_0017_(17_03_21_20_59_03)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_20_59_13)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_20_59_18)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_20_59_23)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_20_59_28)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_20_59_32)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_20_59_42)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_20_59_47)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_20_59_52)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_00_02)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_00_06)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_00_32)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_00_37)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_00_41)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_00_46)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_00_51)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_02_16)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_02_21)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_02_25)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_02_30)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_02_35)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_02_39)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_03_01)_c,80,5,الله غني,الله غني
train,17,features/color/05/train/0017/05_0017_(17_03_21_21_03_06)_c,80,5,الله غني,الله غني
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_10_43)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_10_57)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_11_18)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_11_30)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_11_36)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_11_42)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_11_48)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_11_53)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_11_59)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_12_04)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_12_10)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_12_16)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_12_22)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_13_32)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_13_38)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_13_44)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_13_50)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_14_02)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_14_29)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_14_35)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_14_41)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_14_47)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_15_08)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,18,features/color/05/train/0018/05_0018_(17_03_21_21_15_14)_c,80,5,الله يساعد جميع الناس,الله يساعد جميع ناس
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_25_02)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_26_26)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_26_48)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_26_54)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_27_55)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_28_01)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_28_06)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_29_25)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_29_36)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_29_41)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_29_58)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_30_02)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_30_53)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_30_58)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_31_03)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_31_13)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_31_17)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_31_22)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_31_31)_c,80,5,الحياة خلق الله,حياة خلق الله
train,19,features/color/05/train/0019/05_0019_(17_03_21_21_32_04)_c,80,5,الحياة خلق الله,حياة خلق الله
